"4380";"Niki";"Kiril";"ARMENIA";"5";"1";"7";"AR*EN*A";"5";"1"
"4381";"Niki";"Kiril";"ARMENIA";"5";"1";"7";"AR*ENIA";"5";"0"
"4382";"Niki";"Kiril";"ARMENIA";"5";"1";"7";"ARMENIA";"5";"0"
"4383";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"*******-***-*******";"1";"0"
"4384";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"*******-***-*******";"1";"0"
"4385";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"A*****A-A**-*A****A";"1";"0"
"4386";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"4";"19";"A*****A-A**-*A****A";"2";"1"
"4387";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"4";"19";"A**I**A-A**-*A****A";"2";"0"
"4388";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"3";"19";"A**I**A-A**-*A****A";"3";"1"
"4389";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"A**I**A-A**-*A****A";"4";"1"
"4390";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"AN*I**A-AN*-*A****A";"4";"0"
"4391";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"AN*I**A-AND-*A***DA";"4";"0"
"4392";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTI**A-AND-*A***DA";"4";"0"
"4393";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIG*A-AND-*A***DA";"4";"0"
"4394";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIGUA-AND-*A**UDA";"4";"0"
"4395";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIGUA-AND-BA*BUDA";"4";"0"
"4396";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIGUA-AND-BARBUDA";"4";"0"
"4397";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"5";"22";"******-****-**********";"1";"0"
"4398";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"5";"22";"******-****-**********";"1";"0"
"4399";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"5";"22";"****A*-A*A*-*A*A*****A";"1";"0"
"4400";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"4";"22";"****A*-A*A*-*A*A*****A";"2";"1"
"4401";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"3";"22";"****A*-A*A*-*A*A*****A";"3";"1"
"4402";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"3";"22";"*I**A*-A*A*-*A*A*I*I*A";"3";"0"
"4403";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"*I**A*-A*A*-*A*A*I*I*A";"4";"1"
"4404";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"*I**AN-A*A*-*A*A*I*I*A";"4";"0"
"4405";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"*I**AN-A*A*-*AMA*I*I*A";"4";"0"
"4406";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LI**AN-A*A*-*AMA*I*I*A";"4";"0"
"4407";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LIB*AN-A*AB-*AMA*I*I*A";"4";"0"
"4408";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LIB*AN-ARAB-*AMA*IRI*A";"4";"0"
"4409";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LIBYAN-ARAB-*AMA*IRIYA";"4";"0"
"4410";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LIBYAN-ARAB-JAMA*IRIYA";"4";"0"
"4411";"Niki";"Kiril";"LIBYAN-ARAB-JAMAHIRIYA";"5";"2";"22";"LIBYAN-ARAB-JAMAHIRIYA";"4";"0"
"4412";"Niki";"Kiril";"KAZAKSTAN";"5";"5";"9";"*********";"1";"0"
"4413";"Niki";"Kiril";"KAZAKSTAN";"5";"5";"9";"*********";"1";"0"
"4414";"Niki";"Kiril";"KAZAKSTAN";"5";"5";"9";"*A*A***A*";"1";"0"
"4415";"Niki";"Kiril";"KAZAKSTAN";"5";"4";"9";"*A*A***A*";"2";"1"
"4416";"Niki";"Kiril";"KAZAKSTAN";"5";"3";"9";"*A*A***A*";"3";"1"
"4417";"Niki";"Kiril";"KAZAKSTAN";"5";"3";"9";"*A*A***AN";"3";"0"
"4418";"Niki";"Kiril";"KAZAKSTAN";"5";"2";"9";"*A*A***AN";"4";"1"
"4419";"Niki";"Kiril";"KAZAKSTAN";"5";"1";"9";"*A*A***AN";"5";"1"
"4420";"Niki";"Kiril";"KAZAKSTAN";"5";"0";"9";"*A*A***AN";"6";"1"
"4421";"Niki";"Kiril";"MOROCCO";"5";"5";"7";"*******";"1";"0"
"4422";"Niki";"Kiril";"MOROCCO";"5";"5";"7";"*******";"1";"0"
"4423";"Niki";"Kiril";"MOROCCO";"5";"4";"7";"*******";"2";"1"
"4424";"Niki";"Kiril";"MOROCCO";"5";"3";"7";"*******";"3";"1"
"4425";"Niki";"Kiril";"MOROCCO";"5";"2";"7";"*******";"4";"1"
"4426";"Niki";"Kiril";"MOROCCO";"5";"2";"7";"*O*O**O";"4";"0"
"4427";"Niki";"Kiril";"MOROCCO";"5";"1";"7";"*O*O**O";"5";"1"
"4428";"Niki";"Kiril";"MOROCCO";"5";"0";"7";"*O*O**O";"6";"1"
"4429";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"**********-*********-******-**";"1";"0"
"4430";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*********A-*****A***-**A***-**";"1";"0"
"4431";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"******E**A-*E*E*A*E*-**A*E*-**";"1";"0"
"4432";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*I****E*IA-*E*E*A*E*-**A*E*-**";"1";"0"
"4433";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*I**O*E*IA-*E*E*A*E*-**A*E*-O*";"1";"0"
"4434";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*I**O*E*IA-FE*E*A*E*-**A*E*-OF";"1";"0"
"4435";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*I**O*ESIA-FE*E*A*E*-S*A*ES-OF";"1";"0"
"4436";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"*I**O*ESIA-FE*E*ATE*-STATES-OF";"1";"0"
"4437";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"MI**O*ESIA-FE*E*ATE*-STATES-OF";"1";"0"
"4438";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"MIC*O*ESIA-FE*E*ATE*-STATES-OF";"1";"0"
"4439";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"MIC*ONESIA-FE*E*ATE*-STATES-OF";"1";"0"
"4440";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"MICRONESIA-FE*ERATE*-STATES-OF";"1";"0"
"4441";"Niki";"Kiril";"MICRONESIA-FEDERATED-STATES-OF";"5";"5";"30";"MICRONESIA-FEDERATED-STATES-OF";"1";"0"
"4442";"Niki";"Kiril";"SOMALIA";"5";"5";"7";"*******";"1";"0"
"4443";"Niki";"Kiril";"SOMALIA";"5";"5";"7";"*******";"1";"0"
"4444";"Niki";"Kiril";"SOMALIA";"5";"5";"7";"***A**A";"1";"0"
"4445";"Niki";"Kiril";"SOMALIA";"5";"4";"7";"***A**A";"2";"1"
"4446";"Niki";"Kiril";"SOMALIA";"5";"4";"7";"***A*IA";"2";"0"
"4447";"Niki";"Kiril";"SOMALIA";"5";"3";"7";"***A*IA";"3";"1"
"4448";"Niki";"Kiril";"SOMALIA";"5";"3";"7";"*O*A*IA";"3";"0"
"4449";"Niki";"Kiril";"SOMALIA";"5";"3";"7";"*O*ALIA";"3";"0"
"4450";"Niki";"Kiril";"SOMALIA";"5";"3";"7";"*OMALIA";"3";"0"
"4451";"Niki";"Kiril";"SOMALIA";"5";"3";"7";"SOMALIA";"3";"0"
"4452";"Niki";"Kiril";"NORWAY";"5";"5";"6";"******";"1";"0"
"4453";"Niki";"Kiril";"NORWAY";"5";"5";"6";"******";"1";"0"
"4454";"Niki";"Kiril";"NORWAY";"5";"5";"6";"****A*";"1";"0"
"4455";"Niki";"Kiril";"NORWAY";"5";"4";"6";"****A*";"2";"1"
"4456";"Niki";"Kiril";"NORWAY";"5";"3";"6";"****A*";"3";"1"
"4457";"Niki";"Kiril";"NORWAY";"5";"3";"6";"*O**A*";"3";"0"
"4458";"Niki";"Kiril";"NORWAY";"5";"3";"6";"*OR*A*";"3";"0"
"4459";"Niki";"Kiril";"NORWAY";"5";"2";"6";"*OR*A*";"4";"1"
"4460";"Niki";"Kiril";"NORWAY";"5";"1";"6";"*OR*A*";"5";"1"
"4461";"Niki";"Kiril";"NORWAY";"5";"0";"6";"*OR*A*";"6";"1"
"4462";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"5";"16";"********-*******";"1";"0"
"4463";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"5";"16";"********-*******";"1";"0"
"4464";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"5";"16";"*A***A**-***A***";"1";"0"
"4465";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"4";"16";"*A***A**-***A***";"2";"1"
"4466";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"4";"16";"*A***A**-I**A***";"2";"0"
"4467";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"*A***A**-I**A***";"3";"1"
"4468";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"*A***A**-I**AN**";"3";"0"
"4469";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"*A***A**-I**AND*";"3";"0"
"4470";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"*A*S*A**-IS*ANDS";"3";"0"
"4471";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"*A*S*ALL-ISLANDS";"3";"0"
"4472";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"MA*S*ALL-ISLANDS";"3";"0"
"4473";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"MARS*ALL-ISLANDS";"3";"0"
"4474";"Niki";"Kiril";"MARSHALL-ISLANDS";"5";"3";"16";"MARSHALL-ISLANDS";"3";"0"
"4475";"Niki";"Kiril";"VANUATU";"5";"5";"7";"*******";"1";"0"
"4476";"Niki";"Kiril";"VANUATU";"5";"5";"7";"*******";"1";"0"
"4477";"Niki";"Kiril";"VANUATU";"5";"5";"7";"*A**A**";"1";"0"
"4478";"Niki";"Kiril";"VANUATU";"5";"4";"7";"*A**A**";"2";"1"
"4479";"Niki";"Kiril";"VANUATU";"5";"4";"7";"*AN*A**";"2";"0"
"4480";"Niki";"Kiril";"VANUATU";"5";"3";"7";"*AN*A**";"3";"1"
"4481";"Niki";"Kiril";"VANUATU";"5";"2";"7";"*AN*A**";"4";"1"
"4482";"Niki";"Kiril";"VANUATU";"5";"1";"7";"*AN*A**";"5";"1"
"4483";"Niki";"Kiril";"VANUATU";"5";"0";"7";"*AN*A**";"6";"1"
"4484";"Niki";"Kiril";"MALTA";"5";"5";"5";"*****";"1";"0"
"4485";"Niki";"Kiril";"MALTA";"5";"5";"5";"*****";"1";"0"
"4486";"Niki";"Kiril";"MALTA";"5";"5";"5";"*A**A";"1";"0"
"4487";"Niki";"Kiril";"MALTA";"5";"4";"5";"*A**A";"2";"1"
"4488";"Niki";"Kiril";"MALTA";"5";"3";"5";"*A**A";"3";"1"
"4489";"Niki";"Kiril";"MALTA";"5";"2";"5";"*A**A";"4";"1"
"4490";"Niki";"Kiril";"MALTA";"5";"2";"5";"MA**A";"4";"0"
"4491";"Niki";"Kiril";"MALTA";"5";"2";"5";"MAL*A";"4";"0"
"4492";"Niki";"Kiril";"MALTA";"5";"1";"5";"MAL*A";"5";"1"
"4493";"Niki";"Kiril";"MALTA";"5";"1";"5";"MALTA";"5";"0"
"4494";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"*******-***-*******";"1";"0"
"4495";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"*******-***-*******";"1";"0"
"4496";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"5";"19";"A*****A-A**-*A****A";"1";"0"
"4497";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"4";"19";"A*****A-A**-*A****A";"2";"1"
"4498";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"4";"19";"A**I**A-A**-*A****A";"2";"0"
"4499";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"3";"19";"A**I**A-A**-*A****A";"3";"1"
"4500";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"3";"19";"AN*I**A-AN*-*A****A";"3";"0"
"4501";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"3";"19";"ANTI**A-AN*-*A****A";"3";"0"
"4502";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTI**A-AN*-*A****A";"4";"1"
"4503";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIG*A-AN*-*A****A";"4";"0"
"4504";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIGUA-AN*-*A**U*A";"4";"0"
"4505";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"2";"19";"ANTIGUA-AND-*A**UDA";"4";"0"
"4506";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"1";"19";"ANTIGUA-AND-*A**UDA";"5";"1"
"4507";"Niki";"Kiril";"ANTIGUA-AND-BARBUDA";"5";"0";"19";"ANTIGUA-AND-*A**UDA";"6";"1"
"4508";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-*******";"1";"0"
"4509";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-*******";"1";"0"
"4510";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*******)-***A***";"1";"0"
"4511";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*EE****)-***A***";"1";"0"
"4512";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*****-(*EE*I**)-I**A***";"1";"0"
"4513";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*O*O*-(*EE*I**)-I**A***";"1";"0"
"4514";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*O*O*-(*EE*IN*)-I**AN**";"1";"0"
"4515";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*O*OS-(*EE*IN*)-IS*AN*S";"1";"0"
"4516";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*O*OS-(*EELIN*)-ISLAN*S";"1";"0"
"4517";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"5";"23";"*O*OS-(*EELIN*)-ISLANDS";"1";"0"
"4518";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"4";"23";"*O*OS-(*EELIN*)-ISLANDS";"2";"1"
"4519";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"4";"23";"*O*OS-(*EELING)-ISLANDS";"2";"0"
"4520";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"3";"23";"*O*OS-(*EELING)-ISLANDS";"3";"1"
"4521";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"2";"23";"*O*OS-(*EELING)-ISLANDS";"4";"1"
"4522";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"1";"23";"*O*OS-(*EELING)-ISLANDS";"5";"1"
"4523";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"1";"23";"COCOS-(*EELING)-ISLANDS";"5";"0"
"4524";"Niki";"Kiril";"COCOS-(KEELING)-ISLANDS";"5";"0";"23";"COCOS-(*EELING)-ISLANDS";"6";"1"
"4525";"Niki";"Kiril";"SERBIA";"5";"5";"6";"******";"1";"0"
"4526";"Niki";"Kiril";"SERBIA";"5";"5";"6";"******";"1";"0"
"4527";"Niki";"Kiril";"SERBIA";"5";"5";"6";"*****A";"1";"0"
"4528";"Niki";"Kiril";"SERBIA";"5";"5";"6";"*E***A";"1";"0"
"4529";"Niki";"Kiril";"SERBIA";"5";"5";"6";"*E**IA";"1";"0"
"4530";"Niki";"Kiril";"SERBIA";"5";"4";"6";"*E**IA";"2";"1"
"4531";"Niki";"Kiril";"SERBIA";"5";"3";"6";"*E**IA";"3";"1"
"4532";"Niki";"Kiril";"SERBIA";"5";"3";"6";"*E*BIA";"3";"0"
"4533";"Niki";"Kiril";"SERBIA";"5";"3";"6";"SE*BIA";"3";"0"
"4534";"Niki";"Kiril";"SERBIA";"5";"3";"6";"SERBIA";"3";"0"
"4535";"Niki";"Kiril";"HUNGARY";"5";"5";"7";"*******";"1";"0"
"4536";"Niki";"Kiril";"HUNGARY";"5";"5";"7";"*******";"1";"0"
"4537";"Niki";"Kiril";"HUNGARY";"5";"5";"7";"****A**";"1";"0"
"4538";"Niki";"Kiril";"HUNGARY";"5";"4";"7";"****A**";"2";"1"
"4539";"Niki";"Kiril";"HUNGARY";"5";"3";"7";"****A**";"3";"1"
"4540";"Niki";"Kiril";"HUNGARY";"5";"2";"7";"****A**";"4";"1"
"4541";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"****A**";"5";"1"
"4542";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"**N*A**";"5";"0"
"4543";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"*UN*A**";"5";"0"
"4544";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"*UN*A*Y";"5";"0"
"4545";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"*UNGA*Y";"5";"0"
"4546";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"HUNGA*Y";"5";"0"
"4547";"Niki";"Kiril";"HUNGARY";"5";"1";"7";"HUNGARY";"5";"0"
"4548";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*********";"1";"0"
"4549";"Niki";"Kiril";"MAURITIUS";"5";"5";"9";"*A*******";"1";"0"
"4550";"Niki";"Kiril";"MAURITIUS";"5";"4";"9";"*A*******";"2";"1"
"4551";"Niki";"Kiril";"MAURITIUS";"5";"3";"9";"*A*******";"3";"1"
"4552";"Niki";"Kiril";"MAURITIUS";"5";"2";"9";"*A*******";"4";"1"
"4553";"Niki";"Kiril";"MAURITIUS";"5";"1";"9";"*A*******";"5";"1"
"4554";"Niki";"Kiril";"MAURITIUS";"5";"0";"9";"*A*******";"6";"1"
"4555";"Niki";"Kiril";"BELGIUM";"5";"5";"7";"*******";"1";"0"
"4556";"Niki";"Kiril";"HUNGARY";"5";"5";"7";"*******";"1";"0"
"4557";"Niki";"Kiril";"CAMBODIA";"5";"5";"8";"********";"1";"0"
"4558";"Niki";"Kiril";"CAMBODIA";"5";"5";"8";"********";"1";"0"
"4559";"Niki";"Kiril";"CAMBODIA";"5";"5";"8";"*A*****A";"1";"0"
"4560";"Niki";"Kiril";"CAMBODIA";"5";"4";"8";"*A*****A";"2";"1"
"4561";"Niki";"Kiril";"CAMBODIA";"5";"4";"8";"*A****IA";"2";"0"
"4562";"Niki";"Kiril";"CAMBODIA";"5";"4";"8";"*A**O*IA";"2";"0"
"4563";"Niki";"Kiril";"CAMBODIA";"5";"3";"8";"*A**O*IA";"3";"1"
"4564";"Niki";"Kiril";"CAMBODIA";"5";"3";"8";"*AM*O*IA";"3";"0"
"4565";"Niki";"Kiril";"CAMBODIA";"5";"3";"8";"CAM*O*IA";"3";"0"
"4566";"Niki";"Kiril";"CAMBODIA";"5";"3";"8";"CAMBO*IA";"3";"0"
"4567";"Niki";"Kiril";"CAMBODIA";"5";"2";"8";"CAMBO*IA";"4";"1"
"4568";"Niki";"Kiril";"CAMBODIA";"5";"1";"8";"CAMBO*IA";"5";"1"
"4569";"Niki";"Kiril";"CAMBODIA";"5";"1";"8";"CAMBODIA";"5";"0"
"4570";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"******";"1";"0"
"4571";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"******";"1";"0"
"4572";"Niki";"Kiril";"KUWAIT";"5";"5";"6";"***A**";"1";"0"
"4573";"Niki";"Kiril";"KUWAIT";"5";"4";"6";"***A**";"2";"1"
"4574";"Niki";"Kiril";"KUWAIT";"5";"4";"6";"***AI*";"2";"0"
"4575";"Niki";"Kiril";"KUWAIT";"5";"3";"6";"***AI*";"3";"1"
"4576";"Niki";"Kiril";"KUWAIT";"5";"2";"6";"***AI*";"4";"1"
"4577";"Niki";"Kiril";"KUWAIT";"5";"1";"6";"***AI*";"5";"1"
"4578";"Niki";"Kiril";"KUWAIT";"5";"0";"6";"***AI*";"6";"1"
"4579";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"*******";"1";"0"
"4580";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"*******";"1";"0"
"4581";"Niki";"Kiril";"BOLIVIA";"5";"5";"7";"******A";"1";"0"
"4582";"Niki";"Kiril";"BOLIVIA";"5";"4";"7";"******A";"2";"1"
"4583";"Niki";"Kiril";"BOLIVIA";"5";"4";"7";"***I*IA";"2";"0"
"4584";"Niki";"Kiril";"BOLIVIA";"5";"3";"7";"***I*IA";"3";"1"
"4585";"Niki";"Kiril";"BOLIVIA";"5";"3";"7";"*O*I*IA";"3";"0"
"4586";"Niki";"Kiril";"BOLIVIA";"5";"2";"7";"*O*I*IA";"4";"1"
"4587";"Niki";"Kiril";"BOLIVIA";"5";"2";"7";"*OLI*IA";"4";"0"
"4588";"Niki";"Kiril";"BOLIVIA";"5";"2";"7";"BOLI*IA";"4";"0"
"4589";"Niki";"Kiril";"BOLIVIA";"5";"2";"7";"BOLIVIA";"4";"0"
"4590";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*****-***-**********-********-**-***";"1";"0"
"4591";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*****-***-**********-********-**-***";"1";"0"
"4592";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*****-***-******A***-********-**-***";"1";"0"
"4593";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*****-**E-*E****A***-*E******-**-**E";"1";"0"
"4594";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*****-**E-*E****A*I*-*E****I*-**-**E";"1";"0"
"4595";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*O**O-**E-*E*O**A*I*-*E****I*-O*-**E";"1";"0"
"4596";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*O**O-**E-*E*O**A*I*-*E*U**I*-O*-**E";"1";"0"
"4597";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*O**O-*HE-*E*O**A*I*-*E*U**I*-O*-*HE";"1";"0"
"4598";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*O**O-THE-*E*O**ATI*-*E*U**I*-O*-THE";"1";"0"
"4599";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"*ON*O-THE-*E*O**ATI*-*E*U**I*-O*-THE";"1";"0"
"4600";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CON*O-THE-*E*OC*ATIC-*E*U**IC-O*-THE";"1";"0"
"4601";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-*E*OC*ATIC-*E*U**IC-O*-THE";"1";"0"
"4602";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DE*OC*ATIC-*E*U**IC-O*-THE";"1";"0"
"4603";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOC*ATIC-*E*U**IC-O*-THE";"1";"0"
"4604";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOCRATIC-RE*U**IC-O*-THE";"1";"0"
"4605";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOCRATIC-REPU**IC-O*-THE";"1";"0"
"4606";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOCRATIC-REPUB*IC-O*-THE";"1";"0"
"4607";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOCRATIC-REPUBLIC-O*-THE";"1";"0"
"4608";"Niki";"Kiril";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"5";"5";"36";"CONGO-THE-DEMOCRATIC-REPUBLIC-OF-THE";"1";"0"
"4609";"Niki";"Kiril";"BURKINA-FASO";"5";"5";"12";"*******-****";"1";"0"
"4610";"Niki";"Kiril";"BURKINA-FASO";"5";"5";"12";"*******-****";"1";"0"
"4611";"Niki";"Kiril";"BURKINA-FASO";"5";"5";"12";"******A-*A**";"1";"0"
"4612";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"******A-*A**";"2";"1"
"4613";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"****I*A-*A**";"2";"0"
"4614";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"****I*A-*A*O";"2";"0"
"4615";"Niki";"Kiril";"BURKINA-FASO";"5";"4";"12";"****INA-*A*O";"2";"0"
"4616";"Niki";"Kiril";"BURKINA-FASO";"5";"3";"12";"****INA-*A*O";"3";"1"
"4617";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"****INA-*A*O";"4";"1"
"4618";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"B***INA-*A*O";"4";"0"
"4619";"Niki";"Kiril";"BURKINA-FASO";"5";"2";"12";"BU**INA-*A*O";"4";"0"
